user_name,user_rank,num_response,user_star,time,rating,content
현주,3,2,3.0,2021.04.23.,5.0,맛잇으용
김지수,3,2,5.0,2021.04.22.,5.0,너무너무 맛있어용
alisoo,4,2,5.0,2021.04.17.,5.0,비주얼이 장난아니예요!
권재홍,2,2,5.0,2021.04.16.,5.0,곱창이 맛있어서 주량이 늘었어요 •_•
석송주,2,1,5.0,2021.04.13.,5.0,너무너무너무 맛있어요!! 곱창에 냄새도 안나고 파김치 구워먹는것도 너무 맛있네용
이헌기,2,2,3.0,2021.04.13.,5.0,모듬 곱창 2인분은 옳습니다!
꼬부기,6,4,5.0,2021.04.11.,5.0,"너무 고소하고, 직원분들도 친절하시고 맛도 맛있어요!!"
아름이,2,1,5.0,2021.04.11.,5.0,대창가득가득 너무 맛있어용
김민규,2,1,5.0,2021.04.10.,5.0,곱창 누린내도 거의 안나고 쫄깃부드러워요!! 직원분들께서도 엄청 친절하시고 정말 기분 좋아요~!~!
🤦‍♀️,3,1,5.0,2021.04.10.,5.0,직접 구워주시고 맛있고 최고에요!!!!
이채연,2,1,5.0,2021.04.10.,5.0,완전 맛있어요 진짜ㅠㅠ 최고 다 구워주셔서 편하게 먹었어요 맛집인정
김지훈,4,3,2.3,2021.04.09.,5.0,곱창 냄새도 안나고 부드러워요. 직원분들이 친절해서 좋아요.
Dong_Korea,4,3,4.0,2021.04.09.,5.0,와.... 곱창의 신세계.. 맛부터 서비스까지 최고
이솔휘,5,5,4.0,2021.04.07.,5.0,일찍와서 이쁘게 썰어주셔서 좋았어요!!! 같이 나오는 해물탕?이 정말 시원합니다!!! 굿굿!!
김다혜,2,1,5.0,2021.04.06.,5.0,소스도 맛있고 서비스 탕도 맛있고 너무 맛있어요~파김치 구워먹는 건 신의 한수!
지니,2,2,5.0,2021.04.05.,5.0,두번째방문인데 역시나 맛있어요ㅠㅠ 직원분들도 넘 친절하시고 술맛도 너무너무 좋네요!!!!!♥♥
시현,2,1,5.0,2021.04.04.,5.0,양도 진짜 많고 맛있어요! 서비스로 칼국수도 나와요다음에 또 찾을것 같아요!!
박진우,3,1,5.0,2021.04.03.,5.0,완전 맛있어요 ㅎㅎ 두번가세요
김지은,2,1,5.0,2021.04.03.,5.0,비주얼 최고 ㅠㅠㅠㅠㅠㅠㅠㅠ
잰이,7,6,3.0,2021.04.02.,5.0,지짜지짜 맛있어요!
임하늘,2,2,5.0,2021.04.01.,5.0,존맛이고 직접 구워주십니당 분위기도 짱 좋아요 추천해요!!
배수연,2,1,5.0,2021.04.01.,5.0,처음 와봤는데 너무 맛있어요! 직접 다 잘라주시고 서비스로 나온 해물탕도 너무 맛있어요!! 담에 다시오고 싶어요!!
문의경,2,1,5.0,2021.03.31.,5.0,너무 맛있어요! 구워주실때 부위별로 놔주셨는데.. 예뻐서 더 맛있어요! 다음에 또 방문하겠습니다:)
리댜,9,12,4.2,2021.03.29.,5.0,깔끔해요!
박건우,2,1,5.0,2021.03.28.,5.0,처음 와봤는데 분위기도 좋고 모듬구이 너무 맛있어요^^♡
장희수,2,1,5.0,2021.03.27.,5.0,서비스도 친절하시고 밑반찬도 다 맛있네여..다음에 또 올겁니다!
임상연,2,1,5.0,2021.03.27.,5.0,오랜만에 나온 홍대에 이런맛집이 있었네요~여자넷이서 간만에 만나 시끄러운데 직원분 정말 극한직업이셨을듯ㅋㅋ 완전친절하셔요~ 근데! 곱창 맛집이네요 넘나맛있어요~
지윤호,2,1,5.0,2021.03.27.,5.0,와 여기 기본 서비스로 나오는 탕도 훌륭하고곱창도 엄청나네요!! 홍대에서 곱창은 여기서 드시죠  !!!!
서현,4,3,2.3,2021.03.26.,5.0,서비스도 최고 곱창 대창 막창 다 최고에요 기본 안주 클라쓰~!!!!주기적으로 와줘야지~!!!!
장민수,2,1,5.0,2021.03.26.,5.0,곱창 비주얼도 좋고 맛있어요 :)직접 구워주셔서 맛있게 제대로 먹을수 있어요!
유나,5,5,5.0,2021.03.26.,5.0,다이어트 하다가 오랜만에 먹었는데 너무 맛있어요 ㅠ.ㅠ
한정호,1,1,5.0,2021.03.25.,5.0,곱창 넘나 맛있어요
발락,13,24,4.8,2021.03.24.,5.0,모둠구이 강추~~맛있어요 ^^
민지,2,1,5.0,2021.03.21.,5.0,"둘이서 먹기에 양도 충분하고 맛있어요!!!재방문인데 곱창전골도 맛있네요,,,맛 없는게 없어,,,홍대 근처 곱창집 중에 제일 맛있는 거 같아요!!!!가성비 최고♡"
서진,2,1,5.0,2021.03.21.,5.0,너무맛있고 가성비 진짜 짱입니다 계속방문하고싶어요!!
🐾,2,1,5.0,2021.03.18.,5.0,모둠곱창 2인분 시켰는데 엄청 푸짐하게 나오네요!나중에 파김치도 같이 구워먹으면 맛있을 것 같아요☺️
종섭,3,2,3.0,2021.03.16.,5.0,양도 많고 국물도 시원하고 여자친구랑 너무 맛있게 먹었습니당!!! 또와야지 존맛탱맛집
병철,2,1,5.0,2021.03.16.,5.0,양도 좋고 직원분도 친절하시고 같이 나오는 해물탕도 너무 맛있어요!
Sewon,2,1,5.0,2021.03.16.,5.0,완전 맛있습니다!! 강추해요! 또오고싶은곳이네요
뎡,34,124,4.4,2021.03.16.,5.0,"맛있었어요! 양도 많고, 하나만 추가해도 야채도 새로 주셔서 좋았습니당 ㅎㅎ 가게가 엄청 바쁘고 사람 많은데도 일하시는 분들다 다 친절하셨어요"
박건우,2,1,5.0,2021.03.14.,5.0,언제나 맛있게 먹는 황곱...!! 진짜 맛있어요!!!
;^],9,4,3.0,2021.03.14.,5.0,너무 맛있게 잘 먹었습니다 !!! 재방문의사 100% 입니다~~
박나리,5,1,5.0,2021.03.13.,5.0,곱이 줄줄흐르고 냄새도안나고 분위기도 좋고 홍대랑가깝고 좋아요~!
인터스텔라,2,1,5.0,2021.03.09.,5.0,친절하고 맛있어요!!!
.,7,8,3.0,2021.03.08.,5.0,너무너무 맛있어요...  대박 곱이 너무너무 크고 서비스로 주는 국물도 대박!!!!
윤상훈,3,1,5.0,2021.03.07.,5.0,식전 탕이 시원하고 맛있어요곱창도 모듬은 가성비도좋아요
hy,5,5,3.4,2021.03.05.,5.0,모 스트리머님추천으로 왔는데 최고에용^.^매달 여러번 곱창 먹으러 다니는데 곱도 가득하고 대창도뚠뚠하고 넘죠아용
신연지,2,1,5.0,2021.03.03.,5.0,너무 맛있어용ㅎㅎㅎㅎㅎㅎ단골 됭거에용
민승주,2,1,5.0,2021.03.01.,5.0,"곱창은 말할 것도 없이 너무나 맛있었습니다.. 황곱오실려면 꼭 꼭 모둠곱창 꼭 드시길ㄹ,,그리고나서 볶음밥 꼭 드세요 진심 핵맛있습니다 엉엉 육회는 매콤해서 진짜진짜 끝없이 들어가고요,, 약간 인간청소기 댄듯 레알ㄹ,, 그리고 타다끼,,와아우 진짜 오마이갓이에요 진심 핵맛 존맛ㅜㅜㅜ 그리고 사진에는 없지만 육사시미 꼭드세요 그거 먹고 들어누울뻔 했어요 진짜 너무 죤맛탱 이였어용 희희"
이관현,4,6,5.0,2021.02.28.,5.0,매운탕도 나오고 곱창도 푸짐하고 좋네요!
sh,2,1,5.0,2021.02.27.,5.0,너무 맛있어요직원분들도 너무 친절하시고 홍대오면 꼭 와야겠어요기다린 보람이있어요
김진현,3,2,5.0,2021.02.27.,5.0,마시써요
희진,2,1,5.0,2021.02.27.,5.0,평점이높아서 찾아온가게!ㅋㅋ평점이 높은데는 다 이유가 있네요ㅎㅎ기본반찬김치도 넘 맛있고 평소에 소곱창좋아하는데ㅠㅠ진짜 맛있어요다음에 또올거 같아요~~~
할로,23,61,1.9,2021.02.27.,1.0,너어어무 오래걸려요ㅠㅠ 주문하고 30분 기다려야 메뉴 나옴...기름이 하나도 안빠져서 바삭바삭하게 안익고 좀 느글거리는 느낌이에요 직원은 친절합니다 양은 뭐.. 어느곱창집이든 마찬가지로 적어요
류다윤,4,1,5.0,2021.02.26.,5.0,곱창이랑 막창시켰는데 맛있어요~이쁘게 잘라주셔서 더 맛있어요!
생,3,1,5.0,2021.02.26.,5.0,전골이 정말 맛있고 칼칼하니 정말 최곱니다!!!
홍진,2,1,5.0,2021.02.25.,5.0,여기 파김치랑 같이 구워먹으면 진짜 맛있어용!!
ㅁ,3,1,5.0,2021.02.25.,5.0,곱창ㅇㅇㅇ나주거ㅓㅓㅓㅓ난 곱창 여기아니면 안머거ㅓㅓㅓ
권희진,2,1,5.0,2021.02.25.,5.0,진짜 맛나서 일주일만에 또와요 꼭와보세요!!
수지,2,1,5.0,2021.02.25.,5.0,리뷰 보고 처음 와봤는데 음식도 빨리 나오고 무엇보다 같이 나오는 탕이 너무 맛있어요!! 사람 없을 때 오면 여유롭게 먹을 수 있어서 좋습니다 이제 곱창 먹을때 황곱만 올 것 같아요!!
박혜림,21,26,4.1,2021.02.24.,1.0,리뷰가 이렇게나 많은데 별점이 4.9점이라고? 하면서 오시는 분들이 많을 거라고 생각해요. 저도 그런 사람들 중 하나였습니다. 하지만 실제로 와보니 카카오맵 등 지도 어플에 리뷰를 작성하면 육회 100g을 주는 리뷰이벤트를 진행하고 있어 이렇게 리뷰가 많고 좋은 것이었습니다. 마케팅 전략이 좋다고 볼 수도 있겠네요.맛은 나쁘지 않지만 이 가격(모듬 2인분 기준 4만2천원)에 양도 조금 아쉽습니다. 가장 별로였던 점은 음식이 나오는 시간이 너어어어어어어어어어어어어어어어어어어어어어무 늦다는 것입니다. 아무리 초벌해서 나온다고 해도 저희는 30-35분 정도 기다려서 모듬을 먹을 수 있었고 리뷰이벤트 했다고 보여드렸는데 20분이 지난 지금 육회는 보이지도 않습니다. 또 30분을 채우려나 봅니다.(안 올리고 기다리고 있었는데 기다린지 30분 정도가 지난 지금 육회가 나왔습니다. 서비스 육회인데도 냉동이 아닌 냉장육회가 나왔다는 점은 높이 사고 싶습니다.)직원이 두 분 정도인 걸 감안해야 할 수도 있지만 세상 어느 손님이 돈을 내고 밥을 먹으면서 직원 수까지 고려합니까.. 제가 1점을 드린다고 4.9점이 4.8점이 된다거나 하지는 않겠지만 조금이나마 별점을 내리는데 도움이 되었으면 하는 마음에 1점 드리고 갑니다.
이지현,3,2,5.0,2021.02.24.,5.0,곱창 누린내도 없이 완전 맛있어요 ❤️ 가게도 깔끔하고 직원분들도 친절하셔서 재방문의사 100% 에요! 사이드로 나온 파김치랑 반찬들도 존맛탱
조수민,5,1,5.0,2021.02.22.,5.0,맛있어요! 또 오고 싶어요!
장준환,2,1,5.0,2021.02.22.,5.0,맛있다고해서 왔는데 너무 맛있어요!
지서니🍷,2,1,5.0,2021.02.21.,5.0,맛나요!!굿굿
🐰,3,1,5.0,2021.02.20.,5.0,오랜만에 홍대에 왔는데 너무 맛있게 먹고가요!!!
5sis,2,1,5.0,2021.02.20.,5.0,오랜만에 곱창이 먹고 싶어서 검색하고 갔는데 기대했던 것 보다 훨씬 맛있어서 놀랐어요 ㅠㅠ 곱창 진짜 너무 맛있고 다 잘라주시고 먹기 편했어요~~ 그리고 엄청 친절하시고 가게도 깨끗해요 곱창전골은 제 입에는 살짝 매웠지만 저녁에 술과 함께 딱인거 같아요 낮에 방문해서 아쉽 ㅠㅠ
소히,2,1,5.0,2021.02.19.,5.0,맛있어요♡´･ᴗ･`♡
지훈,2,1,5.0,2021.02.18.,5.0,곱도 신선하고 너무 맛있어요. 홍대 근처라서 거리도 가깝네요!
너구링,2,1,5.0,2021.02.18.,5.0,너무 맛있어요!!
김태호,7,9,2.7,2021.02.17.,4.0,곱이 그득그득 해요 너무 곱이 강렬해서 쓴거몇개빼고는 아주고소하고맛있습니다~! 재방문의사있어요
김가은,5,3,3.7,2021.02.17.,5.0,흐어어엉 존맛 짱맛 짱 친절!!! 갇ㅈ이 나온 해물탕도 퀄 대박적 ㅠ_ㅠ 대창 통통하니 맛있고 넘 좋았습니당!!! 또 갈게욤
김현서,1,1,4.0,2021.02.17.,4.0,가게 분위기도 좋고 맛도 너무 맛있었음ㅋㅋ 홍대 곱창집들 많이 가봤은데 여기가 제일 나은듯.
근처맛집,7,9,3.1,2021.02.15.,1.0,지도앱 리뷰이벤트_서비스 육회체해서 새벽2시에 다토했어요.... 너무 기름져요...새벽 4시에는 설사했고 같이 갔던 일행도 다음날 토했어요 육회가 문젠지 곱창이 문젠지는 모르겠는데 고기 질에 문제가 있었던 것 같네요
유나,3,1,5.0,2021.02.14.,5.0,서비스로주는 국물도 시원하고 곱창양도 많아요!
김규진,2,1,5.0,2021.02.13.,5.0,맛 최고!! 밑 반찬도 내 스탈 ★
전승범,2,1,5.0,2021.02.13.,5.0,서비스 최고~맛도 최고!분위기 좋고~온가족 모두 만족했어요~
정민서,2,1,5.0,2021.02.13.,5.0,대창떡볶이 맛있어요 ~^^
이재우,9,1,5.0,2021.02.12.,5.0,퀄리티 엄청 좋고 엄청 맛있습니다 가격도 가성비 넘치고 강추강추입니자!!
성준,2,1,5.0,2021.02.11.,5.0,곱창 너무 맛있어요!! 완전 추천!~
유현정,3,1,5.0,2021.02.10.,5.0,너무 맛있어용 곱창최고
민서,2,1,5.0,2021.02.10.,5.0,직접 구워주시구 넘친절하시구 리뷰이벤트까지 완벽해요 맛은 당연히 최고에요오!!!!❤❤❤❤
JMWN88,24,60,3.5,2021.02.09.,1.0,곱창 진짜 맛없음 ㅠ 리뷰이벤트때문에 리뷰많고 별점 높은것임.. 잘 생각하고가세요
김유성,2,1,5.0,2021.02.08.,5.0,진짜 맛있어요~~
💜매일 감사한 하영💜,4,2,5.0,2021.02.06.,5.0,본탕부터 아낌없이 주는 황곱. 사람 많아서 걱정했지만 올 때 마다 기분좋게 먹을 수 있음. 추천.소곱창은 옳다. 황곱도 옳다
박정환,3,1,5.0,2021.02.06.,5.0,본 안주로 나오는 해물탕도 맛있고 곱창도 너무 맛있어 보여요 ㅠㅠㅠㅠ
준석,2,1,5.0,2021.02.06.,5.0,처음오는곳인데 너무 맛있네요 다음부터 꼭 또 오겠습니다ㅎㅎㅎ 직원분도 친절해요
29모라타,3,2,5.0,2021.02.06.,5.0,진짜 이런 곱창 처음먹어보고 고소한 막창 처음먹어봅니다 너무 맛있어요!!진짜 홍대황곱 추천합니다
구혜미,2,1,5.0,2021.02.05.,5.0,냠냠긋
전지수,2,1,5.0,2021.02.05.,5.0,사장님 비주얼 미쳤어용 기본안주도 맛있어요 단골 할게요!!!
최부석,3,2,5.0,2021.02.05.,5.0,완전 존맛탱 최고에요!
rkd,14,23,4.5,2021.02.03.,5.0,양도 푸짐하고 좋아요! 직원분 응대도 친절하시네요
.,2,2,5.0,2021.02.02.,5.0,곱창  고소하고 너무너무 맛있다고 소문난 곳 인데 직접와서 먹으니 고소하고 신선해요
정윤철,2,1,5.0,2021.02.02.,5.0,너무너무 맛있네요~ 친절하세요 직원분들도~
김지희,2,1,5.0,2021.02.01.,5.0,분위기도 좋구 곱창도 먹음직스러워요 ♥ #곱창맛집 #ㅇㅈ
🌼혜지🌼,2,1,5.0,2021.01.31.,5.0,리뷰보고왔는데 너무 맛있어요!! 곱창에 곱도 많구 냄새도 안나용 ㅎㅎㅎ 대창이 떨어져서 못먹어봤는데 다음엔 대창먹으러 다시 오고싶어요~~
강다인,2,1,5.0,2021.01.31.,5.0,와 리뷰 보고 왓는데 왜케 맛잇어요 여기어면 막창 대창도 마싯는데 곱창 시키세요 핵맛... 입에서 녹아요ㅠㅠㅠㅠ모듐 시켯는데 곱창이 아죽 죽여요 리뷰이벤트도 잇으니 모두 황곱으로 컴컴❤️❤️
관희,2,1,5.0,2021.01.31.,5.0,분위기도 좋고 오랜만에 외식하는데 너무 설레용! 해물탕도기본르로 나오는데 너무 좋아요
꽁,21,9,3.3,2021.01.31.,5.0,저번에 한번왔었는데 또 오게되었어요..너무 맛잇읍니다..채고야..(´▽`)
그렇구나,4,3,3.7,2021.01.30.,5.0,웨이팅 해서 잘 먹는 편은 아닌데 평점이좋아서 왔어요! 모듬구이만 시켰는데 국물이랑 반찬이 무려 세가지..... 하... 황곱 너무 좋아요 사랑입니다 :) 다음에 또 방문할게요
옥근우,4,2,5.0,2021.01.30.,5.0,정말 맛있어요!직접 잘라주시고 친절해요!
유승관,3,2,5.0,2021.01.30.,5.0,넘넘 맛있어요ㅠㅠ!!그리고 직접 구워주시고 잘라주셔서 편하게 먹을 수 있습니다 짱짱!!
윤혜연,2,1,4.0,2021.01.30.,4.0,곱창전골이 먹고싶어서 주변에 찾아보다 오게 된 곳인데 칼칼하니 맛있네요!
성재,3,2,4.0,2021.01.29.,5.0,맛있는 육회와 곱창을 동시에 먹을 수 있어서 좋았어요!  서비스로 탕도 나오니 소주한잔 하기 좋아요!
김선영,3,2,3.0,2021.01.29.,5.0,모둠1막창1 먹었네요맛있어요~~서비스로주는 탕에는 새우도 들어있고 가성비좋아요직접 구워주고 잘라 주셔서 편하게 먹었어요~감사합니다~~
고다연,2,1,5.0,2021.01.27.,5.0,맛있어요!! 다음에도 방문할 거에요 ㅎㅎ
진태민,2,1,5.0,2021.01.26.,5.0,대기 없이 먹었어요~~ 짱맛
이남준,2,1,5.0,2021.01.25.,5.0,서비스로 나오는 해물탕도 그렇고 비쥬얼 진짜 미쳤어요!! 맛도 좋고 다음에 홍대오면 재방문의사 100%
솜창석,3,2,3.0,2021.01.24.,5.0,곱창 진짜 맛있어요~
박다영,5,5,4.4,2021.01.24.,5.0,사장님이 친절하게 구워주세요! 모듬 시켰는데 넘 맛있어요!!! ☺️ 근데 양이 좀 적어요 ㅠ
은거,3,2,3.0,2021.01.24.,5.0,깔끔하고 맛있습니다!!
민정,2,1,5.0,2021.01.23.,5.0,한시간을 기다려도 황곱이니까
정인홍,3,1,5.0,2021.01.23.,5.0,서비스도 좋고 맛도 좋아요!
함준혁,2,1,5.0,2021.01.23.,5.0,맛있어요!
윤종현,3,2,5.0,2021.01.22.,5.0,황곱먹고 암이 사라졌어요
zn,5,4,3.0,2021.01.22.,5.0,모듬곱창 맛있었어요! 분위기도 좋아요!!☺️
최광준,3,5,4.2,2021.01.22.,5.0,몰라..걍 기분 꿀꿀했는데 곱창 대창 양 다 맛있네유..정성스레 고기 구워주십다여옆에 남친도 파김치 구워진 거 쳐묵하면서 좋다네유 (여친이 씀)
HOTARU*,2,1,5.0,2021.01.21.,5.0,우연치 않게 리뷰보고 왔는데 왠걸 !! 진짜 너어무 맛있는거 있죠 ㅠㅠㅠㅠㅠ 진짜 또올거에여 !! 여기는 망하면 안되요 ! 그니까 다들 한번와여 아니 두번와여 ! 아니 백번와야해여 !!
정지영,2,1,5.0,2021.01.20.,5.0,황곱 너무 좋아욧서비스로 나오는 나베 국물? 도 너무 좋고분위기도 좋네요!추천합니당!!
박성은,2,1,5.0,2021.01.20.,5.0,곱창이 엄청 쫄깃하고 맛있어요♥️
전홍구,2,1,5.0,2021.01.19.,5.0,친구추천받아서 왔는데 정말 맛있습니다!
동,2,1,5.0,2021.01.18.,5.0,진짜 맛있어요!!!!
마릴,15,22,3.9,2021.01.17.,5.0,최고에요 존맛 ㅜㅜ
아현,2,1,5.0,2021.01.16.,5.0,열심히 서치해서 왔는데 너무 맛있어요 ☺️
이동우,2,1,5.0,2021.01.16.,5.0,곱창이 통통하고 맛있어요~
의진,3,1,5.0,2021.01.16.,5.0,곱도 통통하고 맛잇어요 ㅎㅎ 해물탕 짱
:),3,2,5.0,2021.01.16.,5.0,30년 가까이 살면서 제대로 먹은 곱창전골은 처음이다직원분들도 친절하시고 낮에 와서 사람 없이 너무 좋당♥♥대창구이도 먹어야지이이이
우아,10,13,3.8,2021.01.15.,5.0,오이부터 양파장 국물 곱창까지 예술이에요..... ⠀̆̎사장님도 너무 친절하시궁 근데 ㅋㅋㅋㅋㅋㅋ 냄새부터 너무 맛잇어여!!!!!음식 질이 너무 괜찮네용 ㅎㅎ
쏘,2,1,5.0,2021.01.12.,5.0,너무 맛있어요ㅠㅠ 같이주는 해물탕도 술안주에 딱입니당+
남용,2,1,5.0,2021.01.11.,5.0,비쥬얼 최고 맛도 최고! 진짜 맛있어요ㅠㅠ서비스로 나오는 탕도 깔끔하고 완전 시원해요 ㅎㅎ
박성은,4,2,4.5,2021.01.09.,5.0,완전 맛있어요~ 기본으로 나오는 탕도 맛있네요!!
뽀언니💕,2,2,5.0,2021.01.09.,5.0,너무 맛있어요! 곱창 곱이 가득해용 ㅎㅎ 너무 맛있어서 또와야겠네용 !!! 곱창도 맛있지만 같이 나오는 탕도 너무 안주로 제격이네요 !
상준,2,1,5.0,2021.01.07.,5.0,두 번째 방문인데 처음 방문했을 때 너무 맛있고 분위기도 좋아서 또 왔어요 ^^!
somsa,42,473,4.8,2021.01.06.,5.0,한우 소곱창 맛있게 잘 먹고 갑니다~~ 양도 실하고 분위기도 좋고 사장님도 친절하시네요 ㅎㅎ 추천합니다!
박상준,2,1,5.0,2021.01.02.,5.0,본으로 나오는 미니해물탕도 해물이 많이 들어 있었고 곱창과 서비스도 만족스러웠습니다~~
이범학,2,1,5.0,2021.01.01.,5.0,본으로 나오는 미니해물탕도 만족스럽고  모듬기준으로 대창도 통통하고 전체적으로 신선해서  만족스러웠습니다
이승인,2,1,5.0,2020.12.29.,5.0,"고기도 구워주시구, 파김치랑 해물탕 소주 안주 좋아요 ㅎㅎ"
흠,2,1,5.0,2020.12.21.,5.0,맛있어서 또 x 3 방문했어요-!! 세번째 방문
예니,13,14,3.3,2020.12.21.,5.0,사장님도 너무 친절하시고 맛도 완전 미쳐써요 ㅠㅠ 진짜 넘넘 맛있어요오오오오오 ㅠㅠㅠㅠ 여러분 진짜 고민말고 오셔서 드세용 ㅠㅠㅠ
박재성,2,1,5.0,2020.12.18.,5.0,곱이 알차고 맛있어요 무조건 또 와야 돼요!!!
재재시유,3,1,5.0,2020.12.17.,5.0,공간 서비스 다 좋아요 ㅎㅎ
밍니밍니,4,5,4.2,2020.12.17.,5.0,얼마 전에 갔었는데 카카오맵에서 발견하고 리뷰 달아요!! 저 사장님 때문에 이제 다른 곱창집 못 가잖아요ㅠㅠㅠ 자꾸 그 꽉찬 곱 맛이 생각나서... 그리고 서비스 탕은 또 어쩜 그리 맛있나요 ㅎㅎ  소주가 술술 들어가더라구요~ 저 또 달려가서 소곱창에 대창 조질거예요 >_<   각오하고 계세요~!!!!!!!
.,2,1,5.0,2020.12.16.,5.0,너무 맛있어요 국물 먹자마자 대만족
신시아,1,1,5.0,2020.12.15.,5.0,인생 곱창 맛집!
.,13,5,4.2,2020.12.15.,5.0,너무 맛있어요 최고에요 ㅎㅎ
주히,4,2,5.0,2020.12.13.,5.0,곱창 모둠 너무 맛있어요! 다 구워주시고 설명도 해주셔서 좋았어용 ㅎㅎ 다음에 또 올거예용!!
김보상,3,1,5.0,2020.12.12.,5.0,가게 분위기 좋고 곱창도 너무 맛있어요!!
이치형,7,8,3.5,2020.12.12.,5.0,역시 실망시키지 않는 황곱!! 최곱니다 ㅎㅎ
이효띠,2,1,5.0,2020.12.11.,5.0,이게 말이 됩니까?님들 지금 홍대에서 뭐함?여기 지금 아니면 맛 못봐요..^^나 진짜 울뻔 했잖아...사실 좀 운 것 같애... 눈물은 소주잔에 떨궜어요..진짜 분위기+맛곱창에 곱 철철 넘쳐요 꼭 먹어바여!!!
양영석,1,1,5.0,2020.12.11.,5.0,홍대에서 제일 맛있는 곱창집이에요모듬구이 진짜 맛있어요 안질기고 냄새도 안나고 엄청 맛있어요! 육회도 완전 부드러워서 맛있었어요
cogom,4,3,5.0,2020.12.09.,5.0,"직원분들도 너무 친절하시구 해물탕도 서비스로 나오고 너무 좋아요! 의자에 옷도 넣을 수 있는 세심함도요. 그리고 요즘에 거리두기할 수 있는 장소를 찾고 싶었는데, 좌석이 널찍널찍해서 좋습니다. 곱창도 물론 좋고요~~~ 황곱 최고!"
ㅊㅇ,2,1,5.0,2020.12.06.,5.0,비쥬얼 부터 미쳤어요..!! 잘먹고갑니당.
이선의,2,1,5.0,2020.12.06.,5.0,대창전골!! 적당히 매콤하고 국물 넘 맛있어요  ! 또 오고 싶어용
Yoon예진,2,1,5.0,2020.12.05.,5.0,홍대 황곱!!곱창 비주얼 뿐만아니라 맛도 일품!국물까지있으니 술이 술술 들어가네요!!^^*
박진경,4,2,5.0,2020.12.05.,5.0,음식도 맛있고 술도맛있고 직원분들도 친절해용
d,2,2,5.0,2020.12.03.,5.0,넘 맛잇어요~
승연,3,2,4.5,2020.12.02.,5.0,구워 먹는 곱창도 맛있지만 곱창전골도 맛있어요! 한라토닉 구성도 너무 좋아요
Dahye Yoon,2,1,5.0,2020.12.01.,5.0,곱창도 맛있고 친절해요!
주연,2,2,3.0,2020.12.01.,5.0,분위기도 좋고 곱창전골 맛있어요!!
Jasmine 이다혜,2,1,5.0,2020.12.01.,5.0,어둑어둑해서 분위기가 정말 좋아요! 사장님이 직접 잘라주시는 친절까지..⭐️
미나,2,1,5.0,2020.11.29.,5.0,곱창전골 정말맛있어요!
정성우,2,1,5.0,2020.11.28.,5.0,고기질도 좋고 맛있어요! 서비스로 나오는 꽃게탕 진짜 시원함 !
ㅆㄹㄱ,14,14,2.0,2020.11.26.,5.0,곱창도 너무 맛있고 직원들도 너무 친절해요~!!
서연,2,1,5.0,2020.11.26.,5.0,맛있으면서 직원분들도 되게 친철하고~또 오고싶어용!!!추천합니다앙!!!!!다들 꼬옥!!오세용
오주한,2,1,5.0,2020.11.25.,5.0,본 해물탕도 칼칼하니 너무 맛있고 다 구워주셔서 좋았어요!곱창에 곱도 많고 진짜 존맛 최고
지윤,2,1,5.0,2020.11.22.,5.0,직원분들도 친절하시고 너무 맛있어요!
조한신,2,1,5.0,2020.11.22.,5.0,너무너무맛있고 직원분들도 친절해요!
이지예,3,1,5.0,2020.11.22.,5.0,"본으로 나오는 매운탕 맛이 특히나 일품이었고, 모듬곱창 또한 너무 맛납니다. 직원분께서 직접 친절히 잘라주셔서 좋았어요"
김성빈,2,1,5.0,2020.11.22.,5.0,친절하고 너무 맛있어요~~~
슬기,3,1,5.0,2020.11.21.,5.0,곱창전골 얼큰하니 넘 맛있어욤!!
서은지,2,1,5.0,2020.11.21.,5.0,너무 맛있어요 잘 먹고 갑니다
조아라,5,1,5.0,2020.11.21.,5.0,밑반찬도 잘나오고 너무 맛있어요버섯도 귀여움홍대 조온맛 소곱창집
최원준,3,3,4.7,2020.11.21.,5.0,너무 맛있어요 서비스까지 홍대오면 무조건 여기에요!!
흑금성,3,2,5.0,2020.11.20.,5.0,엄청 유명하고 맛집 추천받고 와봣어요~^^맛집 느낌 엄청납니다~^^
식빵,11,9,5.0,2020.11.18.,5.0,대창전골 완전 죠아요 냠냠굿~~!~
하태윤,2,1,5.0,2020.11.15.,5.0,
빡하,3,3,5.0,2020.11.14.,5.0,우선 같이 나오는 국물이 예술이에요! 그리고 직원분들이 너무 친절해서 좋고 맛이 우선 너무 졸아요!! 극추합니다
오소현,6,7,2.4,2020.11.14.,5.0,맛있고 생각보다 깔끔해서 좋았다!!
혜빈,2,1,5.0,2020.11.14.,5.0,너무 맛있고 또오고싶어요!!!
맛있으면우는냥이,10,9,3.7,2020.11.13.,5.0,곱창 먹고닢을때 맨날 와서 먹ㅂ습니당 지인들 추천해주면 다들 조아해용
양희지,2,3,5.0,2020.11.12.,5.0,쫀맛탱
강지원,3,3,5.0,2020.11.11.,5.0,곱창하나 대창하나 시켰는데 양도 넉넉하세 주시고 구워 주시는분이 친절하셔서 기분좋게 먹고갑니다~~!!
바앗,3,2,5.0,2020.11.10.,5.0,소곱모둠 존맛탱ㅜ 바지락탕도 매콤하고 진짜 맛있어여 또올거에유
근준,4,2,5.0,2020.11.07.,5.0,곱창도 진짜 맛있는데 해물탕이 기본 찬으로 나와요!! 다음에도 홍대는 황곱인걸루~~~!
